Date,A,AAPL,ABT,ADP,ADSK,AIG,ALL,AMP,AMZN,BA,BEN,BK,BMY,CAH,CAT,CI,CINF,CL,CMA,CMCSA,CMI,CNP,COF,COST,CPB,CSCO,CSX,CTAS,CVS,D,DE,DHR,DIS,DRI,DTE,DUK,DVN,EA,EBAY,ECL,ED,EIX,EL,EMN,EMR,FCX,FISV,FITB,GD,GILD,GOOGL,GPS,GWW,HAL,HAS,HD,HOG,HPQ,HSY,HUM,IP,IPG,JCI,K,KIM,KLAC,KO,KR,LEG,LH,LNC,MAR,MCD,MCO,MDT,MMM,MO,MS,MSFT,MU,NEE,NKE,NTRS,NUE,NVDA,NWL,OMC,OXY,PCAR,PEG,PEP,PFG,PG,PGR,PH,PHM,PNC,PPG,PPL,PRU,SEE,SPG,STT,SYK,TAP,TGT,TSN,TXN,UNH,UPS,VNO,VRSN,VZ,WHR,WMT,WY,XEL,XRX,ZION
2015-03-31,0.019890814947771895,0.1317365182098691,0.03454565163833467,0.033173554523009186,-0.023643056130099538,-0.019597714317569515,0.017387495249247875,-0.006291461310036106,0.19896888246885092,0.16178052628067996,-0.07044962058706328,-0.003484936848833442,0.09266510552226959,0.12244490838118804,-0.11847234716596111,0.25821045025352185,0.036955471065559964,0.007426820344369478,-0.03225694508321053,-0.01832585620475402,-0.032836387822570035,-0.11929887705867348,-0.0413658828783251,0.10684287912932655,0.0653506531055732,0.004006024632478455,-0.08170986177702277,0.04066786430378544,0.07545550960838665,-0.07027877207371658,-0.0020131298575029044,-0.00789147804231638,0.11359987582490438,0.19395589798811774,-0.05744167618463225,-0.07215655443998648,-0.010536261690816673,0.2509570884150347,0.02779732965475379,0.09743774629872504,-0.06665104399550048,-0.03953218311322515,0.09455120518962734,-0.0817831196440526,-0.07529171053291217,-0.1776269060148845,0.11878258644747786,-0.0687321459154987,-0.009275700900595485,0.041056774198959145,0.04530206239207235,0.034377085709644595,-0.07065918394234805,0.1203840394175748,0.15896326006285033,0.08787861379359696,-0.0738889486775316,-0.21976103689547444,-0.024189846351201916,0.24141240604904834,0.0431590369417294,0.07071114564504222,-0.01402709175247685,0.015476620758525739,0.06801931835905917,-0.1645436904553388,-0.031585163488002554,0.19698369515551706,0.08926453372563836,0.1685819931895962,1.9983471161388877e-05,0.03185644178301561,0.048951568414435265,0.08716296385085887,0.0844560093572928,0.010077654479062836,0.02543324835721328,-0.07749273385490707,-0.11842041006091442,-0.22507857323438385,-0.013916769489152658,0.046499756868759956,0.038265890224872035,-0.023275935869295328,0.047909722310236935,0.030643772527301216,0.012988169503286962,-0.08591206031332455,-0.06836230569735346,0.021930926613974888,0.017986169568170007,-0.0038702188516495095,-0.09405198040341367,0.03514519983752962,-0.07401952622303276,0.039776541302597224,0.027757895072662908,-0.021490510687008912,-0.06303243418128623,-0.10574544830859622,0.07675783017820059,0.08207440495390173,-0.05947173646332826,-0.018350373874561288,0.004439058604894797,0.08851233241262513,-0.042341739083534335,0.07624558587225483,0.17406014101975797,-0.12175470462783244,0.057261475604983625,0.17491230211759867,0.05184479367753658,0.04660674277264132,-0.03651556427158187,-0.06865826923141405,-0.02181580142587891,-0.06780155116097175,-0.05152230272194591
2015-06-30,-0.06915587222366193,0.012247450734832688,0.06477687479543826,-0.05761862481475977,-0.14597540326893022,0.1306770860083919,-0.08444409677249365,-0.04012523939634094,0.16659504070890008,-0.06976943006917302,-0.04176539964861381,0.04714499886578838,0.03757939752008177,-0.06914811575605195,0.06863671101832591,0.25154531188624785,-0.04964794703063469,-0.05141154287806382,0.14174842619478945,0.06935340779790922,-0.048554299764563824,-0.05593073296498108,0.12151608265271219,-0.10607578787621896,0.03058578799824585,-0.0025428104852779354,-0.009062246350426628,0.03626118606229212,0.019700099872182575,-0.04781298032884174,0.11384932027302797,0.009717245858056778,0.08818779577804614,0.03367392954117743,-0.0663924372215361,-0.07054496879044736,-0.009872249808036804,0.13056790934390072,0.04438275565798255,-0.00862568398144048,-0.04100688100629768,-0.10360196955993994,0.044921706167782904,0.1873904893008358,-0.01331142152834841,-0.014722182886582558,0.04319899545666672,0.11125685651304651,0.05440316828236824,0.19743347598513417,-0.026428692464573578,-0.1142950426260283,0.008356124125853182,-0.014552301217626407,0.190337784854399,-0.0166337908805112,-0.06719787388420895,-0.031729335354770294,-0.11472934188745376,0.07606689844987602,-0.1358757391839791,-0.12374864478679493,-0.10203934927575797,-0.04185564619591031,-0.15295007774711578,-0.027424987110062804,-0.024570487636172644,-0.05167598871733181,0.06288203348189181,-0.03862314582509918,0.034285045332447917,-0.07095863131151636,-0.01584372623018171,0.04330222337094147,-0.045057273160732936,-0.05864977159683149,-0.011750474671316069,0.09127738753260473,0.09289056225167514,-0.3055657398653442,-0.05062112093628135,0.07958647259651941,0.10311183768877785,-0.06542653275531396,-0.034730852265253964,0.057296969025397715,-0.10271237791794852,0.0755420856655642,0.013949683576839345,-0.05395817109874079,-0.016647030913303662,0.005631311265619221,-0.037474929722817185,0.023161869993521655,-0.015551947917461839,-0.08971216890028255,0.031475002002420815,0.02060131782809993,-0.04852893368298539,0.09720791009390828,0.13075260668262945,-0.10836882850532559,0.05171904884071221,0.0397082093479435,-0.057074439334867555,0.0012685884891716626,0.11566570730252757,-0.09377243104127164,0.035732089654034516,0.0070843140453149545,-0.1471158713889008,-0.07839330900858654,-0.03071802031911619,-0.13941702790696697,-0.13218691630584212,-0.04119693704141092,-0.06636028304582564,-0.16668633680900868,0.1779782343013443
2015-09-30,-0.10757747196448542,-0.11664482675644827,-0.1765637274298285,0.007936071522214316,-0.11861026805559827,-0.0764618258871459,-0.09748729735150241,-0.12182755937230061,0.17922547647246012,-0.049989567524199585,-0.23699364924174693,-0.06355426955790999,-0.09968376087205244,-0.07701810757893923,-0.22231186105634038,-0.1665433765284724,0.0814509400167327,-0.024343806062037454,-0.1951588821419108,-0.05420679816559182,-0.16599451601325577,-0.03972214251104633,-0.17158029189625956,0.07335600008084153,0.07061056119314157,-0.0366970596337447,-0.17044777123221921,0.013713062853684121,-0.07718129546978258,0.06229155518786378,-0.23142399391616542,-0.0028221064927241857,-0.09940078636256289,-0.028321966784586428,0.08698992520149784,0.029977447790241918,-0.3727694822026363,0.018796930936076484,-0.036032006424970064,-0.026719597317259813,0.1662360074120257,0.14242188377127474,-0.06614651005801198,-0.2044771445153316,-0.1954106197243075,-0.47453815423190526,0.04563562351485628,-0.0855662868336271,-0.026396082950781663,-0.15804028598911357,0.18207910318874476,-0.24886698617487368,-0.0867369804716368,-0.17539676540108828,-0.029906977945136637,0.04452522458550634,-0.020189063369068783,-0.14124510650783795,0.04096124168109605,-0.06269830054328507,-0.19914866278868582,-0.001034420680628645,-0.12575111667224392,0.06934104602239333,0.09551581774085482,-0.10171146445354051,0.03154665120449507,-0.0023006609376124976,-0.14645278466266076,-0.105180719319653,-0.19582805111386747,-0.0800570233054071,0.0455251162038226,-0.08761625998279565,-0.0917049552441036,-0.07481123876162177,0.12417024889688855,-0.18481987321106796,0.009102167829716068,-0.2048832742972636,0.0027859734530288893,0.14128707608891,-0.1038091734947233,-0.1396130313107078,0.23091557527437634,-0.029555761168656325,-0.04474617137350856,-0.1401560187025478,-0.17928958923002403,0.08406126771086364,0.018121857832427368,-0.0696969017457788,-0.07299228715304584,0.10097005178478313,-0.15830594002198473,-0.05994742708348799,-0.06246840116713903,-0.2330265487391654,0.1304520640891742,-0.1232371935606974,-0.08523301068848166,0.07048358846137814,-0.1226497847177146,-0.011863111032731632,0.19630443179999735,-0.0295344867662225,0.013418531472826789,-0.032061483645550726,-0.044985187056344134,0.02564967350927394,-0.04116134445877906,0.14322741677013084,-0.05551542697058243,-0.1444063266770681,-0.0796172490681526,-0.12222226213215137,0.1110950077277828,-0.0791313616167495,-0.13060786909867006
2015-12-31,0.2212153272485926,-0.041608398135022484,0.12309256435943561,0.060768778786347566,0.38038063316024595,0.09546750234706947,0.07121145012646668,-0.01916693580668849,0.3203812923707767,0.11098921139585127,-0.007024746680237337,0.057045868559680635,0.16835945803417918,0.16703837129019194,0.05139976745169039,0.08376553957769595,0.11684275308947933,0.055777518482169386,0.022799812831304944,-0.00366954718650081,-0.181291987525117,0.03236849169035616,0.0002789647527223771,0.11999337116548725,0.043239559136545314,0.04301091571479687,-0.029297403914943176,0.07400286445185378,0.01680896582445568,-0.029820497994366035,0.038669061160270246,0.09157908340025323,0.03477098698047976,0.04719414860851279,0.006846874471474029,0.0045478717762206244,-0.13136324611044659,0.01431732633532179,0.12438636152160165,0.045627848945176464,-0.028392965485105393,-0.053685287827826,0.09531251913569916,0.04992169993716877,0.09361240437130491,-0.2986314612536186,0.05599813462582315,0.06972929799140548,0.0006319883072412047,0.035002055571958346,0.21874462001733308,-0.1261449891854708,-0.05250215898463251,-0.03268845753800664,-0.06073363630329165,0.15018958709932395,-0.16775566132926722,0.028377875711360856,-0.021664070669835667,-0.0011128781237044194,0.008099505735921442,0.2232748946649279,-0.04155755112765591,0.09385576856173117,0.10428123395265709,0.39786549763662893,0.07899973693187046,0.16297189097114262,0.026200376685420856,0.13985442202430542,0.06336049353703355,-0.013664031561583356,0.20842675053045667,0.025236654222711152,0.15481150391088083,0.06954749472835586,0.08066657881558048,0.01456286098699211,0.26195093374616585,-0.05473969330720596,0.07321581142159084,0.018972380801709265,0.06275879293322228,0.08323636535264245,0.342197150804477,0.11478756803941481,0.15591565167091703,0.03324998588703987,-0.05973123298939109,-0.07294637971806794,0.06701922723957354,-0.04274227045859813,0.11375735538563014,0.037859181532797326,0.0026599042355919256,-0.05094085663114645,0.07460692278135017,0.13086836177411776,0.04951905253683475,0.0768572748334484,-0.04591063121405281,0.06717122903082728,-0.007659613335155524,-0.008316190170508664,0.13635164675600953,-0.06966682428901061,0.24108962908747156,0.11407188980329752,0.018430528136455404,-0.01808703547603674,0.11253225796206046,0.2380952895839732,0.0760840881382212,0.003091957247256527,-0.04667702729233647,0.10839799129643635,0.02336898188020564,0.09972557742208221,-0.006693062130924465
2016-03-31,-0.04687905932672842,0.04105435604974983,-0.06270384042001897,0.06550540291103757,-0.04300014637718963,-0.12235996253886827,0.09066585000126715,-0.10907342877449144,-0.12169138251669909,-0.11394529846220325,0.06556921478672106,-0.10218651851320426,-0.06584657092502433,-0.07763580352697752,0.14035182157787407,-0.06185158678916025,0.1127335357459942,0.06698492346750728,-0.08941835089481387,0.08721995731296639,0.2615835615227169,0.15553953820885225,-0.03355071967141954,-0.021627381693801517,0.2212525527094127,0.05640068232846329,-0.0003594992361176663,-0.013618703038098978,0.06572408176005551,0.12181194286457298,0.017051839712187045,0.02304301319861879,-0.054910591255853514,0.05001499726660974,0.13986416198708973,0.14206719451314176,-0.13324639700462904,-0.03798023732423794,-0.13173212083765395,-0.021751724361652847,0.2033329782814861,0.22237986026098766,0.07447732342783331,0.07705553666732179,0.14857349539973197,0.5273262988052019,0.12158323702049878,-0.16328690443922733,-0.03860138798894397,-0.08782719499228253,-0.019421363971070305,0.2014711219355214,0.1590899932543659,0.05514262946891213,0.19674191891863568,0.014470334153210418,0.14134486818504044,0.052210848927152,0.03828947093319246,0.02650007327485615,0.10254235131747902,-0.007274783620418446,0.15892916861850703,0.06634042554895658,0.08767937047924201,0.05847464390361479,0.08826261474196584,-0.08296300624353115,0.15987825008456147,-0.05265293747898192,-0.21587789010731684,0.06574333043628977,0.07188215323264813,-0.03339980137361831,-0.020009453773907282,0.11413931233492902,0.08618860876064471,-0.20911478984896947,0.0026415868786358043,-0.260593152455482,0.14768818665759587,-0.013944571295773533,-0.09075398274544233,0.18316546703892556,0.08494575159851414,0.00984801035106031,0.10708104730227319,0.02477703660861308,0.15938004329999433,0.22970235851757526,0.032948894660912,-0.11441721568698915,0.04555379701748974,0.13735013540951346,0.15254369626996955,0.05524078651284836,-0.10741689858124692,0.13256817139433075,0.12732059045514443,-0.103395827858069,0.07948465010044825,0.07778213802134859,-0.11298720085459513,0.15859117599514438,0.02893274220543729,0.14258000172992547,0.2527795908022097,0.05553482205366178,0.10023722736490681,0.10478658565603083,-0.048747586481988736,0.013507329406267976,0.18444791220160095,0.235293715970202,0.12556327151218305,0.045241768701364204,0.17437869562269093,0.057590070642525415,-0.11064463051181406
2016-06-30,0.1193378169823116,-0.11751485575603893,-0.054502623528780325,0.03036435836939777,-0.07151435234835468,-0.01592944221541126,0.04339633422652023,-0.03662736462335514,0.2054780401076577,0.03142680703991085,-0.14040982155673654,0.059277404382262366,0.15748541389224346,-0.04237771502922438,0.00011998353214059954,-0.06740042892051012,0.15381099313349722,0.04176323328159803,0.09152311698493198,0.07205354003030928,0.03154059449234636,0.1608353404815399,-0.07844214985688513,-0.00047937545485321476,0.04801521483293647,0.01694325171173272,0.019922966847714108,0.09264014957782041,-0.07322002186084742,0.047555894025133716,0.06050031581049775,0.06646177192817881,-0.015003614651888375,-0.03723863796984839,0.10187245729097616,0.07448584134676262,0.32332474106037656,0.14596888187569723,-0.018860296031806167,0.06661510087353473,0.05936827717669546,0.08722692525829889,-0.03172887953532488,-0.05397779234657807,-0.03223147256728498,0.077369493737514,0.059953221057723605,0.0624186042251651,0.07218355899458939,-0.08676843036601478,-0.07782152337275838,-0.2725518857803302,-0.02126235060484516,0.27329131785287486,0.054735865962161734,-0.0380632452266747,-0.11043237477892609,0.028112413086076815,0.2403479624150644,-0.015166552651233789,0.043738716570656644,0.013004382674185244,0.1669597858441325,0.07374994648180788,0.10008771422539597,0.013604685320307786,-0.015356588114529224,-0.03529523131633727,0.06319838574418823,0.11218310870571568,-0.004530036162595508,-0.062127640170202114,-0.03545097094392535,-0.02566800243721523,0.15693337738072577,0.05794896722507703,0.11002630359244647,0.04447085493140834,-0.067030550784269,0.3142311383344423,0.11001808461259732,-0.09937754114346609,0.02168933522396177,0.053136851348124736,0.3228200364978333,0.1010050476145492,-0.01455743551026123,0.11507345211599085,-0.047553564013189775,-0.0022123318722950813,0.04151483140584311,0.05135305479262087,0.037098509308020944,-0.04667041567757424,-0.021772724544498745,0.04672669904514626,-0.03164170084263973,-0.0623814018668033,0.0012911673193078954,-0.0032167851178385165,-0.039181155929771116,0.05259882231266655,-0.07245458665861926,0.120589588049836,0.05570266023870185,-0.14495274942584768,0.00426228487847391,0.09804701633511392,0.10041146856373229,0.029168487006746346,0.06731521936375429,-0.02349222734975054,0.0434431875965422,-0.0704918557700902,0.07394715705849575,-0.02941054879413929,0.07937218054193829,-0.14217400774604094,0.0403799778753946
2016-09-30,0.06417891113928587,0.1889375775170683,0.08243418321562435,-0.03425198106178717,0.33598083942505874,0.12807081673644571,-0.0062074731942607375,0.11926017712744419,0.17004844679626618,0.022805444336309932,0.07149867201701254,0.03143244474326723,-0.26689314067422354,0.0017737023242943017,0.18223395678649523,0.01820480830749238,0.013587407035297483,0.01816717768938525,0.1562331951386713,0.021951775092272197,0.14902828961515668,-0.02095608744550692,0.13784218153787386,-0.026235581670831842,-0.17399929337347253,0.11568404492916651,0.176993860517074,0.14745731661194017,-0.06640741436759245,-0.03798043721614308,0.060848097680580526,0.02537787888023435,-0.04380951861313864,-0.0230991104157946,-0.047038190215383024,-0.057513623299464744,0.2185207670837872,0.12724387422349714,0.4053825140201326,0.029358022940364048,-0.0558699434931863,-0.06372866315217707,-0.023805583199531744,0.0038454217677097446,0.05427090324548023,-0.025134621165199822,-0.08516510484996664,0.17050528789659225,0.11433504412157225,-0.04580074629199915,0.14289371963283304,0.059551990521778064,-0.005020450799173237,-0.004907504986792488,-0.04949530548231218,0.01292103944378753,0.16873606578857192,0.24845286116948273,-0.15303920353193146,-0.01662227094731139,0.14288531411855177,-0.02608506340008865,0.05345723239286149,-0.04522051176581965,-0.06987949175873365,-0.041149833557381554,-0.05877419561531538,-0.19026944342230656,-0.10209953118371717,0.05534658011074134,0.21987007348283805,0.017454836825232523,-0.03393277526700045,0.15959889282360762,0.005674592499141928,0.012609161325234597,-0.0743603051527808,0.24252786453515585,0.13267518481834473,0.29215113557901695,-0.055362563404625864,-0.043540613274585915,0.031644789431413134,0.008516747751700082,0.46024808221330504,0.08804567166492738,0.049946981224938014,-0.025443255098090978,0.13793115125395672,-0.09307729293991818,0.03397534090304766,0.2634446157661956,0.0683042756489789,-0.059701356474204825,0.1677425977831748,0.03287003896007579,0.1143579596398201,-0.0037692593292253385,-0.07427600344553587,0.15508570307781566,0.00013479879313926801,-0.03822331562380754,0.29836169179835714,-0.025396787348554106,0.09011827746580181,-0.008480499161383936,0.12019162550460005,0.12619597422262174,-0.003920230668748692,0.02241580577990865,0.017003351822184154,-0.09507288119066559,-0.05972799553941521,-0.02163080271729012,-0.0055641888214345014,0.08333147933556129,-0.0736827605263276,0.07580598295498264,0.23784001596266613
2016-12-31,-0.029689480042447203,0.02976238280560284,-0.08597373043671441,0.1722664291000915,0.02322688044581911,0.10611815576137795,0.07631511406730107,0.12165347057632814,-0.1044296975158523,0.19079623799353107,0.11828379194505567,0.19325228808544948,0.09133916759721594,-0.06797709966115661,0.05394433864414672,0.023557296951517426,0.010788978719626918,-0.11251828177095302,0.4441737820542435,0.04929982839511027,0.07453155947058554,0.07277282320131184,0.2212404069434959,0.05306379697199959,0.11270982481908542,-0.039415346995255174,0.18408968351389432,0.039535739208242715,-0.10888784326744905,0.0408099894920968,0.21427635530428635,-0.005439033470474142,0.1309843774032462,0.19676885233234653,0.06070101113096915,-0.019190693770634648,0.03665871449427094,-0.07775169829791839,-0.09756820374461961,-0.03404141580857045,-0.01212438902258206,0.003979054750809841,-0.13254194321161805,0.11867694019891917,0.03258420539354456,0.2145486937520007,0.06846282773721679,0.3248629021128224,0.11832202333066988,-0.0890922683139368,-0.014439165099072726,0.029958545684140026,0.03894852360591661,0.20923233407478237,-0.013336102493243907,0.04749729452174889,0.11573197647507327,-0.03630778320573902,0.08873032563501604,0.15530585091414206,0.11720844220018822,0.053865887680558444,-0.0025437087529179836,-0.04179119313333757,-0.11350571796597986,0.1368077085120587,-0.012038966282059915,0.16707335173114135,0.07971746736414542,-0.06619147692326288,0.4180165635252955,0.23277561583199002,0.06333693930289819,-0.12611000969200503,-0.17065578710983176,0.01977462802222041,0.07914401357842715,0.3257356412047778,0.08610758669290663,0.23284576935403156,-0.01589404107457093,-0.031084599811916247,0.3159141212795291,0.21103875346013834,0.5601253146946781,-0.14877056426884805,0.007599611197641076,-0.012517411349588947,0.10126180469740231,0.058493038880195414,-0.030945669076206772,0.13171269911145922,-0.05594250639475251,0.12698411078523808,0.12089115706015297,-0.07840617777876657,0.3062064140961458,-0.07930104892199896,-0.0035960606530553996,0.2835254109062153,-0.007094819175424205,-0.1339067016213884,0.12162237673384313,0.032839235254286114,-0.11009428621438344,0.060607869826776684,-0.17076709688375846,0.047362540207467996,0.14769484686889744,0.05563042360799875,0.038674217876083716,-0.02773515117834846,0.038644862372043454,0.12775343684290075,-0.03473801736999671,-0.048451626206841736,-0.0024040254187739363,-0.1309144154267049,0.3905008404747703
2017-03-31,0.16332791443674122,0.24575060926299352,0.16367785336787066,0.0016813130103399132,0.1683556103881405,-0.03922333349120355,0.10450673560677592,0.17617567013866076,0.18225825684302377,0.14582054170535863,0.06978279407714094,0.001063620314632585,-0.0633281780216286,0.1393458932646241,0.008514884793484168,0.09849787958035461,-0.03955267052126765,0.12489402249613613,0.01012022878325558,0.08877635111701787,0.11370276975289495,0.13027043949784245,-0.0020882688256292914,0.05016358520213515,-0.04792531429993507,0.12806842744947122,0.30046063940327694,0.09501584650832573,0.0008188613421427071,0.02274097948306486,0.06236694401697851,0.10058642634606008,0.087986968981844,0.15955519444163335,0.044949830131167046,0.0682612043634443,-0.08512695968766759,0.13661737242234562,0.13068358571226169,0.0724406572836207,0.06383758458867272,0.11332070831025187,0.11301472871430884,0.08142964221278914,0.08181804767448075,0.012888437016874699,0.08496423487968552,-0.052959733353996175,0.08891453306824681,-0.04423094736856137,0.06984662553947074,0.08244221950886388,0.0070247304154658075,-0.08711207506247343,0.2911717908463811,0.10175686881906842,0.04366775655846222,0.21415871881403348,0.06232214435040606,0.01374946840418989,-0.03451848698027293,0.05730049244057267,0.028706038082735974,-0.008067334666886916,-0.12201929898228103,0.21589060721848252,0.03267221284776345,-0.14239142046719577,0.036676578928903414,0.11754160484287324,-0.008068577659729681,0.14298762332220982,0.07265829118417755,0.1926492234102628,0.13701118315650795,0.07843419203921642,0.06469146428783068,0.01859195608539599,0.0662904178168282,0.3184307247124707,0.08282600616595293,0.09981580624082209,-0.023488879804177354,0.009699303714194363,0.021805318273780294,0.060728493410607376,0.019559729710573404,-0.09991427324097091,0.055357677545440964,0.020466694744507574,0.07644364233660839,0.09845718360558697,0.07709423323087594,0.12410836579912421,0.1502734539893671,0.28636446363825896,0.03272506818549625,0.11329111364378575,0.11000887705951246,0.03208211900053204,-0.03549762268942158,-0.022342948355610126,0.029249074217503557,0.10235349756123813,-0.01239496269376239,-0.22887395566691715,0.00409070126608424,0.11102372940154837,0.028626223074858848,-0.056845941724172344,-0.032520268331136526,0.1451294986172913,-0.07697254207980242,-0.05212750280913414,0.05049214678134595,0.13975726544084943,0.10125153101779016,0.28735179187202253,-0.022389308932045826
2017-06-30,0.12430663178552015,0.006644036216404858,0.10126827225933055,0.006351918199196005,0.1659534898987065,0.006459587606004735,0.08995736275639432,-0.01207441603186754,0.09188534961575501,0.12667564316446822,0.06768883638031742,0.08460976023052913,0.03207602732165182,-0.038897930303501194,0.1680963050896067,0.1426715850027711,0.00933345878620151,0.0183205411565599,0.07177723081833287,0.043995712902668904,0.07991529420664856,0.002910719616894708,-0.04192627914312308,-0.0048488974187311795,-0.08323557862813658,-0.0658975027670321,0.17644727508689795,-0.0039513927323823195,0.03155978704671014,-0.0028256647075043384,0.14092275728824433,-0.011693530372087979,-0.06296852617085702,0.08826634741896533,0.043833795037272694,0.02985961102057555,-0.23229292947341706,0.18096543834367362,0.04021459322657428,0.06205545849939731,0.04975553233662788,-0.011044543805848961,0.13610076609744892,0.04590082413606833,0.00418094127601365,-0.101047733465923,0.06096608211030996,0.02778193694114317,0.06298340693938909,0.05049318590108531,0.0965794250758889,-0.07648007316978145,-0.21918935929949224,-0.1286245582284513,0.12344860581463091,0.05078306623866835,-0.10090953443445738,-0.015011554592477383,-0.011792711855872273,0.16923782294706036,0.12483028407182406,0.008502947159721774,0.03563061128468914,-0.03648295057479145,-0.15902843487733476,-0.03226011378955396,0.06548295722936404,-0.2060521860508705,0.05108678009663237,0.07437106361614676,0.037204518615030935,0.06847898108397188,0.18910687654561276,0.08970673561482445,0.10166316768568406,0.09461886425646426,0.05120986232581237,0.04485944124760688,0.052612973494667425,0.0332179923430187,0.0993209351605775,0.06228416514188706,0.12764019005301486,-0.024492757791430564,0.32848855006020283,0.14166765500332135,-0.03186119386857256,-0.043287966213038986,-0.013434458542614047,-0.02079244865806129,0.03954268794501137,0.02268947259312637,-0.022623054645968033,0.12531898877838477,0.0010311325454277487,0.04563528690814311,0.04336815762893287,0.05024060410157194,0.044304371904549944,0.02108854236266322,0.030767553233998823,-0.049132386861587496,0.13191720552839503,0.05737843889234551,-0.09397596729429136,-0.04224729659317239,0.018837929344912352,-0.039136249620992825,0.13520930992994074,0.03886587615444115,-0.05683066270116277,0.06715645084527666,-0.07296671337664595,0.12504626884791703,0.05697065187606887,-0.004892782002649088,0.04010725580306196,-0.012942792602666953,0.04754311342638151
2017-09-30,0.08244816928492416,0.07433127303494547,0.10379165614906771,0.07261136240478794,0.11346957425148196,-0.012873453301008642,0.04349503159031487,0.17339837650802936,-0.006869843952089338,0.29317939315425323,-0.0017630632603351515,0.0439401067044618,0.15191783902767364,-0.1352042154994516,0.16890168185394838,0.11679302309380257,0.06383529493081785,-0.011794472552852042,0.045795974561785746,-0.011305398507216236,0.04305554445775339,0.07685102953326606,0.02949558812994324,0.030546287844789966,-0.0959963405204044,0.08447937727215749,-0.0014641395659070744,0.14471599177316086,0.017260670172164483,0.013450703589116042,0.021150670881867395,0.018139027589085588,-0.06538097837892842,-0.1227937014631797,0.022400237503716003,0.014337523667572016,0.15032383780605052,0.11672335995054772,0.10137454516042355,-0.028443433174202837,0.0066493081905718565,-0.006133467339526688,0.1271842084441479,0.08384736036943119,0.06244766264198165,0.16902584654512665,0.054111578994107346,0.08407833081200611,0.042143005821018376,0.15183106792018064,0.04737113005274618,0.34288325697212985,0.0034119532134622155,0.08273446182570776,-0.11940760323357669,0.07253753551207098,-0.10062441117947951,0.14979194579634725,0.02299174132004067,0.01420764085836379,0.012690025623329992,-0.14719915767506275,-0.06495560274977696,-0.0946996531451546,0.08130586668498352,0.166149571655813,0.011552806561753393,-0.1352074626698796,-0.08415072754695396,-0.020565646132773008,0.09189560821261966,0.10286577629090865,0.02905140113794058,0.14741461752623874,-0.11391950031722087,0.014012662663733577,-0.13929447359908942,0.08676904050744105,0.08641951411371207,0.31714697817311754,0.052674717356604006,-0.11816642002212896,-0.04980802776506621,-0.02499530162082364,0.23773776253948298,-0.20039797045656327,-0.09985615258507774,0.08600830383382863,0.09963865051011545,0.08550047034737274,-0.028402714657189576,0.011803511411722534,0.052137529628283996,0.09820814708785175,0.09971385419547252,0.11797322642579311,0.08568309893954229,-0.007575093237279229,-0.008352181269089765,-0.009594497429148974,-0.042092257711261905,0.00666421341376755,0.06943766595008993,0.02644079819013201,-0.050083480318902085,0.14122847494414192,0.12894521017984806,0.17231744089418521,0.060259273065172314,0.09398036949456312,0.020560136203728208,0.14447074480897903,0.12268361572596298,-0.031175689772948267,0.03900004358033704,0.025386667164674748,0.03899484796102737,0.1673150990292569,0.07734399436521522
2017-12-31,0.0476098898005044,0.1019880625755023,0.07475930772849226,0.07784844140003422,-0.06618564193646892,-0.024282377522067633,0.14345982775808674,0.1470650073622306,0.21648718986315507,0.16634042305286,-0.021376510070149624,0.020540372313368804,-0.03276765933298287,-0.07757105874841874,0.271108205926025,0.0863914581169849,-0.0076601419057588105,0.04138472063572696,0.14238357478178876,0.045149526831220976,0.05809002050098977,-0.020333412507178905,0.18159841355525486,0.136236417270859,0.03547523349522175,0.14870497530418025,0.017727002180529805,0.09187569092439629,-0.10259429450839908,0.0634332863705791,0.2509307829640324,0.08369213087434879,0.09947113625355808,0.22854593512122467,0.027545729632984406,0.012209634925672397,0.1295358151234498,-0.11011362918454415,-0.018720773122519963,0.046482863391794416,0.06121681127544587,-0.1727389043623475,0.18348499276200414,0.03009817982908447,0.11810749566788603,0.35042738478037494,0.01682690800226183,0.09003445428151324,-0.0064113002426468,-0.10972855711127216,0.08183044977086817,0.16246660150932057,0.3225403727302165,0.06609722757241654,-0.06382810304201902,0.16464992263177525,0.06298903025555513,0.05951966129463515,0.045987061758485215,0.019868248299157676,0.028695274649372937,-0.021518500045645927,-0.04748791958334042,0.09882977473030996,-0.04390796464000557,-0.0030026515404798504,0.027685779243253883,0.3761642074720588,0.007839866588223776,0.056567291841463696,0.0502013230810443,0.23423416422863408,0.10509411315191253,0.06309268430291604,0.04419327976313325,0.12700023644877811,0.13613228719935977,0.09461633132343983,0.15410850757514227,0.04551210861582855,0.07252847877854474,0.21037099840683138,0.09125325344876067,0.1412590157233331,0.08314825379831525,-0.27038569037318705,-0.008747774052863866,0.16004251734754416,0.0028603182828543794,0.12266340330716563,0.08365732031365658,0.1043177305262688,0.017459907180985557,0.16315600832825128,0.14441251270890487,0.2198310941473547,0.07667609641728701,0.07927931897825236,-0.17525320686935464,0.08889704067378434,0.15793992711199834,0.07907905328364029,0.02605344902255169,0.09357186003078333,0.01053937241345837,0.11721309606384,0.1549699942180096,0.17256136026948554,0.12945814616010054,-0.0004561480590210554,0.025218944151608857,0.0756650352283117,0.08233983367715636,-0.07939708128090694,0.2704172649583496,0.04560422518032192,0.024405068042997913,-0.11687240163717394,0.08117138604290841
