Date,A,AAPL,ABT,ADP,ADSK,AIG,ALL,AMP,AMZN,BA,BEN,BK,BMY,CAH,CAT,CI,CINF,CL,CMA,CMCSA,CMI,CNP,COF,COST,CPB,CSCO,CSX,CTAS,CVS,D,DE,DHR,DIS,DRI,DTE,DUK,DVN,EA,EBAY,ECL,ED,EIX,EL,EMN,EMR,FCX,FISV,FITB,GD,GILD,GOOGL,GPS,GWW,HAL,HAS,HD,HOG,HPQ,HSY,HUM,IP,IPG,JCI,K,KIM,KLAC,KO,KR,LEG,LH,LNC,MAR,MCD,MCO,MMM,MO,MS,MSFT,MU,NEE,NKE,NTRS,NUE,NVDA,NWL,OMC,OXY,PCAR,PEG,PEP,PFG,PG,PGR,PH,PHM,PNC,PPG,PPL,PRU,SEE,SPG,STT,SYK,TAP,TGT,TSN,TXN,UNH,UPS,VNO,VRSN,VZ,WHR,WMT,WY,XEL,XRX,ZION
2015-03-31,0.0553420208383777,0.1270083583722314,0.0679911766305013,0.0514976915714115,0.0676573667329476,0.0167456072542625,0.0394401736053707,0.0116681114432213,0.2662263680852375,0.1212124774889627,0.0821920762346976,0.0018557000283628,0.0689710427089485,0.4445689987927741,0.0846784538020715,0.0823362094186149,0.0359889639039833,0.1682697815990216,0.0041903638209737,0.0608383231228783,0.1639925121184933,0.0654551496271254,0.0093951307107265,0.4275201843720216,0.133920164461703,0.0678926386296549,0.0552454312562802,0.1389260826288454,0.2372536315669214,0.0365012207736295,0.083608069815436,0.0761810945217645,0.0836708680917619,0.1249023403710262,0.0722135726562232,0.028555935383843,0.0428217566013483,0.1285064952364762,0.0357642334529066,0.0934202125374715,0.0475992115602105,0.0347533236272766,0.1840161350121436,0.1066576961823719,0.1341297332443966,0.0434127894533797,0.0749317107303361,0.004744531631255,0.1160991276201774,0.1390853279981589,0.0805687106296931,0.2969946203920015,0.2511454316915537,0.1395298921787204,0.1008056428563955,0.2406573605385733,0.1023740413555966,0.1381645669578161,0.1885853012872699,0.2678955582212242,0.1104146402099374,0.0728716657792834,0.119304376511274,0.129090120630942,0.017311092977971,0.0880274806167416,0.0700308081625802,0.3580078435270881,0.1511297360815929,0.1116542127198949,0.0073280925361539,0.2631316214553403,0.1100230762390594,0.1150952708904516,0.1364883600929825,0.100694771416445,0.0062645465842788,0.0829008788854605,0.1173171574899015,0.0305036312666857,0.217427910487462,0.0020573526290055,0.1747226639779295,0.0910033822150586,0.1147224588318918,0.0917357280372541,0.0516691956805539,0.1127433305555117,0.0492768160407597,0.0994739281793309,0.0066120851191463,0.0795912437495082,0.1019936734299929,0.1389889527709948,0.0764198137216364,0.0073930660667181,0.1375292219679638,0.0223821783586162,0.0093511850290613,0.1139632914537495,0.0249812514446814,0.0055973613707628,0.0732316125090075,0.0373926662154463,0.2311139101053674,0.3752390627310715,0.0990736327704607,0.1958458591962794,0.2031438931834909,0.015431585869556,0.0691696475720644,0.0783385904522572,0.14592218758145,0.296405167554944,0.075246973355755,0.0479195579630413,0.0856707686859109,0.0046459006474463
2015-06-30,0.0786195282795416,0.1469409461241477,0.0711236082101781,0.0463912118571191,0.0690160029109873,0.0195148624180973,0.0390885425351223,0.0113802404810727,0.3031149906952097,0.1304005258296867,0.0842467067449064,0.0017762526761206,0.0676196315696447,0.4483216189309379,0.0887119219340381,0.0796636991395288,0.0364178666346626,0.1743997185330289,0.0041819332736578,0.0598207043742891,0.1682799593728462,0.0568282905423445,0.0090589229035743,0.4049117114572604,0.1516318848206303,0.0652479122098756,0.0541481584187562,0.140123354876286,0.2377354771889755,0.0362275442578755,0.0853137786051513,0.0836151741739478,0.0846001626972572,0.1380252107903885,0.0582206668853581,0.0292667404612835,0.0362048688670926,0.0727415930786279,0.0551467611510375,0.0964368395125011,0.0412967351867145,0.0347661358757589,0.2080509496707996,0.1090294193941324,0.1285544917481124,0.0490893238178133,0.0769762555767859,0.0049111898770856,0.1195881465400715,0.1043143086659298,0.0836419082099085,0.2836458647972865,0.2441040018971596,0.1426899133929179,0.1404852962856056,0.2386235875128505,0.078995763785116,0.1399340909859449,0.1961535884291167,0.2525812134070205,0.1180554087366728,0.0841071639264676,0.1207082181704296,0.1360678242103387,0.0158334909926517,0.0810741775388892,0.0705369847208618,0.4176614318425738,0.1471559613605169,0.1120253462399662,0.0073285008453846,0.2530525091517444,0.113943060746367,0.1131377536301436,0.131656080030977,0.096370320472133,0.005253780194756,0.0951000689618633,0.1132022464966192,0.0291994184222239,0.2028164114957689,0.0020444082096684,0.1692968133259572,0.0896896700716815,0.126498888277339,0.0963215080124342,0.0547358452268621,0.1169213755185187,0.0422337760135616,0.1272061787265418,0.0068700870397163,0.0864864292498605,0.1011693064766613,0.133376466923645,0.0970464832406185,0.0078073300222408,0.1289715279892909,0.027276690119556,0.0074020410096802,0.1098094158179018,0.0263099691482318,0.005999383123589,0.0848395115030436,0.0756516640719509,0.2035411793683582,0.3787946489103697,0.0953155289234736,0.1977652830654332,0.2163117810612102,0.0134037426231781,0.0904279751907634,0.070053352150723,0.1616746971938724,0.3171759105183881,0.0784689984519297,0.0442941359876676,0.080435050895285,0.0040517122158133
2015-09-30,0.0852322600931883,0.1214183187080191,0.0715552627367265,0.0512853146190454,0.0702728723036639,0.0169818774726961,0.0369654015117049,0.0114082901603576,0.2794173308983752,0.1254960146098898,0.0820946115816329,0.0021621795587073,0.0656239625232125,0.4974138909770372,0.084452695311341,0.0797159377131763,0.0368043022115546,0.1834897888443536,0.004264963757886,0.0580065841247609,0.1635384464576098,0.0466136788474361,0.0095474496345253,0.4993554291525316,0.136573779606859,0.0683407280699621,0.0553437661395868,0.139342734958761,0.2425664477296641,0.0395809354192958,0.0913283668683908,0.0799270093913115,0.0813833808990819,0.1511754475968117,0.0522560622951123,0.0321920928204313,0.0377664402890327,0.052179419026185,0.056493417717014,0.0965906918375005,0.0451257917289093,0.0429819192919293,0.2012431425569252,0.1115541911313804,0.1454643685827241,0.053563444605943,0.0736000945255913,0.0051196466256954,0.11924211484669,0.0877559915552904,0.0809383380699663,0.2700957595990795,0.2469901819657232,0.1451015897976421,0.1555339307618863,0.2716550245043225,0.0792783832617056,0.1429926536619852,0.2023744394763795,0.2546158464690092,0.119010583578892,0.078582027308816,0.1203663833901428,0.1338798134034436,0.0149061069975495,0.0755737571796232,0.0774713882402954,0.8688025846147237,0.152830995120179,0.1176255294133286,0.0072937116151281,0.2551327297172506,0.1209184469154639,0.1090729565433763,0.1346086866769958,0.1058276588240554,0.0052911767315853,0.0873687596539453,0.1170833861655443,0.0350038614740815,0.2137900731652692,0.002221889403223,0.1688231297753185,0.098339002023904,0.1332073767591209,0.0909852826708051,0.0568030150756231,0.1146202205061701,0.0441709440045228,0.1240798789088435,0.0064110930132382,0.0860641210832863,0.0983758068255504,0.1349176176412168,0.1805002564136379,0.0079589440074137,0.1272554453297616,0.0351362120398613,0.0081763570032276,0.1070098966059639,0.0255234430494096,0.0065505510411969,0.0787624905010073,0.0525427440239563,0.2016649724561171,0.3768739549701209,0.098875009641162,0.1970106943551435,0.2021249183537199,0.0148872475410611,0.0765779697302381,0.0625198173835654,0.1577442690646195,0.2950339108394366,0.0760847928173071,0.0468344586625588,0.0902364609651065,0.0045338234052716
2015-12-31,0.0881695773643972,0.1108951435693355,0.0698627729122415,0.0484728435396807,0.0726275207678888,0.0180936878242324,0.0376236331705685,0.0112777373867858,0.269769881632788,0.1247318902032962,0.084753514527212,0.0022019818529024,0.0640240528410702,0.4864212303256747,0.0875920051037815,0.0791149085710585,0.0360245094038512,0.1824405422814508,0.0043606352526287,0.0576047000415868,0.1806879634858766,0.0431489376158106,0.0095559478781751,0.4390861717174867,0.0908207605356016,0.0711606980233218,0.0573499440465297,0.1396494416529204,0.2436348359098885,0.0350964798064301,-0.0793377803772701,0.0805481224637707,0.0826730056330278,0.1672547758656102,0.0473549600983688,0.0288960496068091,0.0440230960963467,0.1021560783420813,0.0578886405723385,0.0924195119458318,0.0388241925763006,0.0361734577639737,0.1837747721856348,0.1138156890437943,0.1411744381942396,0.0430298382019768,0.0721978408418632,0.005681364875232,0.121816224282231,0.0814081218517609,0.0807933653566553,0.2720456311996939,0.2545733506552441,0.1451527632658807,0.1158915995872798,0.2440381175014299,0.0973716264205756,0.1378217478873263,0.18583618049212,0.2566070474896705,0.1174496791929634,0.0758831477696042,0.1191167924633804,0.1345266664678148,0.0148058436658497,0.0790809370598758,0.0832655260801007,0.2896008615380134,0.1553346330400606,0.1211373418044442,0.0073733012050427,0.2649616545724207,0.1223522363051552,0.1225834821811307,0.1322706755589976,0.1085530836080195,0.0057017289105286,0.0873054785513151,0.0950221033885061,0.0343818678246935,0.2108789170550886,0.0021502584677409,0.1713043619251071,0.0970384733413008,0.1268911229197044,0.0940978142236029,0.0549463223585403,0.1179223948353913,0.0422042306681735,0.1231875896362808,0.0062778996710793,0.0826147830277607,0.1015535222751847,0.1433014098804089,0.1281448328045254,0.0083327280024714,0.13445549577659,0.0410861846799561,0.0072241283344088,0.1086248215353219,0.0249219143498029,0.0067868310137324,0.0824586781670039,0.0476358386746501,0.1968655214853705,0.3709835456567046,0.0966590618803864,0.1980210334517149,0.1997710527845724,0.016480653847021,0.0685943125767429,0.0686461831278575,0.1605208410215409,0.2990621602798138,0.0813725262724377,0.0442871555541852,0.0944336243217038,0.0046299178017572
2016-03-31,0.0875581371214656,0.1279396485231141,0.0695359389707471,0.0460085091798932,0.0728528235892963,0.0170196666080773,0.0366884743901894,0.0111253257955952,0.2796544138775973,0.1152816020677641,0.0864633048424042,0.001170394617634,0.0625004809470232,0.4726968594418897,0.0821216970345931,0.0763664788570191,0.0366017018012838,0.1784272480938164,0.0042687824175428,0.0549024526805285,0.1700861204952908,0.0521567832052714,0.009444137292725,0.4376290885724954,0.1199853261785377,0.074171388674441,0.0563559080155097,0.1373890712176398,0.2412436999699625,0.0401251219354773,0.0223194558742566,0.0795822634879234,0.0769975925443418,0.1703759466218705,0.0511106893661234,0.0287875538689363,0.0197486760321123,0.134775234780698,0.0581120028574462,0.0892335959819435,0.039904530858767,0.0334877085879909,0.1773289727285441,0.110783034347931,0.1386812560647462,0.0552859547339939,0.0682989282806205,0.0054912462917439,0.1174158714274097,0.0759665472839196,0.0831129497855521,0.3171879010665706,0.2505543802184142,0.1321390104219585,0.0925647398624235,0.2376680458338091,0.0965642874735251,0.1358477859624418,0.2042957861640424,0.2597036998298906,0.1146692930643207,0.0658537619232001,0.1144115128211262,0.1361892181559384,0.0151702598886166,0.0838195256866258,0.0759405906933659,0.4293666565126894,0.1475705816800192,0.1209597859348147,0.0070385910683475,0.2558303881908057,0.1177147447683844,0.1192855147270431,0.1299287745196655,0.1001829538693387,0.0056940183035095,0.095079977517106,0.074610587796166,0.0300008959415639,0.2208533310183641,0.0021126074892469,0.1671652693083685,0.0871607957804323,0.1119521543065662,0.0888231840745336,0.0549130341195134,0.1129398656117964,0.0467160755560584,0.1014699345454241,0.0059997298903597,0.0830351190092536,0.1010431094250615,0.141508327960136,0.1042533889348386,0.0082727026674904,0.1692765285922012,0.035768412893318,0.0067716387781362,0.1029051345117732,0.0239692487832675,0.0066911590045774,0.0864920700556685,0.0339453982248816,0.2295581958284611,0.364394068552234,0.0871576766267942,0.1924496004839042,0.19351224692819,0.0180776059490072,0.0745213761922484,0.0691153970426192,0.1513479230071791,0.2941789547599373,0.0829461847574794,0.0466252238513954,0.0934655854405678,0.0048010679339191
2016-06-30,0.0985355777071557,0.1575439428410393,0.0821277396569162,0.0467253083932977,0.0770029945297656,0.0108278522026921,0.0357064807967297,0.0113113585985317,0.3119863766258672,0.1257202173559218,0.0849695922808013,0.0016529335392113,0.0683397849823413,0.502992127147298,0.089940113678198,0.0752439569523396,0.0376215646004279,0.1810227106979389,0.0042381481391809,0.0535696428935094,0.1805132461650973,0.0504988530684237,0.0088694597642416,0.4201889048574976,0.1378654680595133,0.0774363795581471,0.0550615120051698,0.1357635490725465,0.2448914446566543,0.031223795978492,0.0695213432914209,0.0832508764959746,0.0782563255147806,0.1540497768739561,0.1293165324553778,0.0275424972896454,0.0236934800107043,0.1029392342602313,0.0620151082858155,0.0919105546606479,0.0384416496195889,0.0225905401959964,0.2162669262428497,0.0976041561159764,0.1304613766882484,0.0678643175779985,0.0751377347602071,0.0053772127639146,0.0969271538091357,0.0779093064279733,0.0745034665951836,0.2794106623555218,0.241881568739471,0.1408358294739865,0.1398107132874765,0.2318594406112694,0.0773132998245075,0.137724715320814,0.2013603107213473,0.2492220199432964,0.1140065910214402,0.0807308999744006,0.114095933607042,0.1237464233853122,0.0161143586295389,0.0792107998955417,0.0768410595644553,0.4422002735042303,0.1440727812266729,0.1151543659782713,0.0204300736894497,0.2922567180636035,0.1178765235894614,0.1167056302423476,0.1257475021732217,0.1026952699564463,0.0051115721011698,0.103790391172369,0.0618124485987214,0.0296778233138546,0.2086121743394542,0.0020787298297489,0.1637904124361227,0.0956384425934778,0.1241437001021892,0.0935856860248447,0.0520841300398376,0.1280401912039328,0.0432053325186859,0.1303559088484759,0.0071932126301199,0.0901788196697515,0.1043759564750206,0.141586879986712,0.11521886897828,0.0079885195558301,0.1377749655307323,0.0392791469644394,0.0237658029260461,0.0985686548372575,0.0249682489277558,0.0066018090015258,0.0946593540185565,0.0686526114082953,0.1946204766094855,0.3621867155174113,0.0830458662089312,0.1878357581613012,0.1744887289760625,0.0152454153163356,0.0791177773974163,0.061246693014206,0.1567539756690599,0.3171991769199801,0.0843778682524932,0.0443497666171317,0.0842619751468555,0.0034067126446396
2016-09-30,0.2210380452357203,0.1361755136136794,0.0891129925523055,0.0481165727977659,0.0817934861765886,0.0154143720675641,0.0351353269322432,0.0101501761995105,0.3015371362086222,0.1257441331186406,0.080483316760267,0.0019963138464037,0.0507549956607801,0.5189936150490996,0.0967785045593994,0.0735828103174465,0.0357215395334759,0.1841490082326463,0.0042662187130603,0.0561381536311698,0.1801968593883657,0.0422663570228077,0.0093849765880805,0.543244004952501,0.1443126880198379,0.0760695665193823,0.0556519773350566,0.1358128143575155,0.2423039802188847,0.0361441146594974,0.0882030610971405,0.0801402661653248,0.0796071205049269,0.1701460189579856,0.046025988818458,0.0309530870965485,0.0166697566702346,0.055503600086743,0.0617050747619385,0.0956439075535493,0.0454298012065297,0.0344237073986656,0.2076085067476164,0.1016058507053255,0.1412003395627496,0.0732341805259995,0.0746141122534023,0.0053844135879715,0.1124337352697121,0.0754520941426577,0.082340339531728,0.259259674118507,0.2435969702464903,0.1446573471579955,0.1598058150958258,0.25277020753709,0.0718443466081691,0.1167164417736043,0.2024453815737824,0.2617727353144323,0.11235495034048,0.0764184866581335,-0.0441354301309882,0.1313704357951042,0.0145090782098462,0.0827376279651806,0.0819719231881518,0.876565873168083,0.1556472104088911,0.1150568853260904,-0.0012534187701837,0.2606470960212007,0.1241162911964872,0.1183055300807825,0.1256189573910739,0.0998652593188154,0.0035627173670565,0.0905936023907895,0.0606190388662404,0.0327616304379515,0.229124529446485,0.002203781276583,0.1637615948120409,0.1094189321978261,0.1274791173673964,0.0890613693416148,0.0546439166799459,0.1100921270679773,0.0442439361728953,0.1270093502828252,0.0084545248767066,0.0878351278899171,0.1005572168250068,0.1506174773289041,0.1046578643260932,0.00821797051861,0.1352923258435774,0.0343542269881464,0.0141380216420152,0.0497526356124184,0.0237869129759186,0.0071389470005086,0.0942960673395188,0.0511010884694315,0.1880148902031617,0.3605293985058038,0.0955055554029772,0.1967774240537672,0.1736998063253541,0.0171435537721118,0.0770362124658054,0.064555739671402,0.1539745418896866,0.2961342869733264,0.0791606994174976,0.0482957962057106,0.0893437597156185,0.0046144448815465
2016-12-31,0.1440784417452397,0.1351157518712264,0.0918433068507685,0.0473542669325886,0.0897959687255295,0.016814750689188,0.0348155583107477,0.0101525700665035,0.3041244674028741,0.1275898957062135,0.0815634722534223,0.0018765206154679,0.0704756625535934,0.5439967723497,0.1038242221864665,0.0730900867724821,0.0337026091778253,0.1854104740775487,0.0075354009043534,0.0537164385437232,0.1948616864627886,0.0385752523409359,0.0077297941960268,0.4530313276508332,0.1369250560066126,0.0747867321731274,0.0582500971116855,0.1359720181191718,0.2417706007396282,0.0356103155531658,0.1011497830323802,0.0818252987217749,0.0837315648349756,0.1810213856526619,0.0172084069394858,0.0315823643655161,0.0288370088900782,0.0983630306955812,0.0688142829206462,0.0955137278511831,0.0399878324021765,0.0525034291328886,0.185609124915872,0.1129409182351085,0.1464665991875832,0.0757139948419998,0.0748159207511341,0.0054246818626571,0.1184937344232373,0.0757354800475525,0.0839713991772426,0.2501811167061689,0.2520189274154968,0.1521258850526652,0.1242485476986084,0.2293144725123632,0.0946774575360564,0.0979184899245346,0.1781743318579273,0.2479704371048106,0.1100963147801599,0.0765939148860444,0.0431917412896709,0.1297418759317014,0.0149042507366154,0.1021068653217269,0.0894621083960506,0.2921886243893581,0.1556754994696303,0.1245347831086968,0.0046727470766054,0.2488600580070668,0.1240034110654957,0.1309025000269275,0.1288681964636913,0.1098411351062718,0.0045471044556855,0.0784836627969297,0.0633282609554135,0.0345116454793172,0.2276626971488283,0.002265113758861,0.1723419062706803,0.1022876127326086,0.1248300344557988,0.0934078104472049,0.0550102668933153,0.1186988223559924,0.0402826700576317,0.1249721734276084,0.0078603529589022,0.0893768806299723,0.0956066056083355,0.1610246037763014,0.1298694567753645,0.0073781175062033,0.1422156172811925,0.0330566309960488,0.0141515658806717,0.0763236378708062,0.0225550096586395,0.0072158603335028,0.0975169457798396,0.0397086648231437,0.1894646274010539,0.3640178995019345,0.096398134467659,0.195368558684589,0.1875948187751181,0.0148504312573706,0.0741872348219351,0.0663081452238007,0.1568450319632288,0.3002709289911088,0.0765405404724992,0.0435713934019035,0.0931951245718728,0.0048069076271821
2017-03-31,0.1163486732484131,0.1572465686237421,0.0877514469502561,0.0443596189775295,0.0970106749085098,0.018622522896396,0.0357661814369159,0.0102479460221678,0.3195926964676246,0.1269220439020711,0.0833638800844741,0.0021624188718226,0.0888255501845311,0.5499547907832333,0.1043948247288221,0.0693572049241607,0.0335368703926084,0.1823457173591829,-0.0083626850318822,0.051886912181241,0.2004711274875962,0.0461306054469786,0.0080291287320089,0.4340608585502777,0.1482294860022042,0.0752210900577091,0.0584194170372285,0.1306053193730572,0.2400403509132093,0.0406958851843886,0.08380487367746,0.0812853629072583,0.0756378042783252,0.1910217052175539,0.0077480523131619,0.031698239455172,0.0322231409633594,0.1401148182318604,0.0683996229735487,0.0883881579503943,0.0415233614673921,-0.0683768742890373,0.1819737249719573,0.1441994954117029,0.1381015017291944,0.0796268956139999,0.0736577975837113,0.005599901954219,0.1163716074744124,0.0706908973491841,0.0864741677257475,0.2855404762353897,0.2510487398051655,0.1519869376842217,0.0966935992328694,0.2145496141707877,0.0871436791786854,0.1169224026415115,0.1993148452859758,0.2512075370349368,0.1040862869267199,0.0670014289620148,0.0720426537632237,0.1475822186439004,0.0146355515788718,0.1047041637739089,0.0822302047986835,0.3969645614631195,0.1546921778232101,0.1276858677028989,0.0062991590255351,0.2264201060023555,0.1194654390218319,0.1349490653423092,0.1326119561545637,0.0949679803687572,0.0044353501518951,0.0897575262656432,0.0618242283184711,0.0330779071597724,0.2202253603829427,0.0022746172529536,0.1748482794235601,0.0916341315775362,0.1164361574852662,0.0901887448157349,0.0606755309644384,0.1284536941186641,0.0508472840192106,0.1023950251425361,0.007619092319634,0.0838442728766574,0.0965139178694451,0.1671102859254338,-0.1475080830748789,0.0075773865020677,0.1320081450937308,0.0462033063320162,0.0092415199602239,0.0817230486236021,0.0256606045528798,0.0074561141111676,0.0996859999266132,0.0338990176077145,0.2223442391336847,0.3730253638339781,0.0885406614892196,0.196594398894863,0.1932770949250393,0.0182529857524568,0.0731925042739783,0.0668539944079335,0.1508719759877429,0.2975535263303696,0.066532165490833,0.0457820544673011,0.0928287088572909,0.0049546158757273
2017-06-30,0.1130164490828044,0.1951820155412474,0.095589452316752,0.0451395703258431,0.1009491556361699,0.028522973632132,0.0357082604789719,0.0104963240073892,0.3387222641558748,0.1296059586340237,0.082060786028158,0.0020376769572742,0.0933634453948437,0.558921371594411,0.111699943576274,0.0600048803080535,0.0343471981308694,0.1855330324530609,0.0001574069893726,0.0517847327270803,0.2230629958291987,0.0501186091489928,0.0084832842440029,0.4059353461834259,0.1652887986674014,0.0762692813525697,0.0580168910124095,0.1300036764576857,0.2317520843044031,0.0382580063947962,0.09211113522582,0.0836992709690861,0.0804530687594417,0.1708196010725179,0.0045050954377206,0.0300566384850573,0.0358077263211198,0.0967985720772868,0.0881924956578495,0.0648047366501314,0.0406937751557974,-0.0077003867630124,0.2253851849906524,0.1463308364705676,0.1267936585763981,0.0764539498713333,0.0754027005279038,0.0212868686514063,0.1319591278248041,0.0787660211163947,0.0898520879085825,0.2596484014117965,0.2409743146017218,0.1628668432280739,0.1507294117442898,0.2181867387235959,0.0734827403928951,0.1219256755471705,0.1955710190953252,0.257956254344979,0.11649441364224,0.0827664289873382,0.0811380259210745,0.1401388115479668,0.0064870918596239,0.088314202591303,0.0803189302662278,0.4215674858210398,0.1502227672744033,0.1241217772342996,0.0054789530085117,0.2917170233341185,0.1226683810072773,0.1218579564474364,0.1290028213848545,0.0944682507895857,0.0038538840506317,0.1116139507552144,0.065244860106157,0.0374417670532574,0.2153011187943142,0.0020952150843178,0.1719092458078533,0.0947282065258453,0.124059337828422,0.0971151709385783,0.0627939596548128,0.1582064700395547,0.0504377993397368,0.1327980123808453,0.007555049439878,0.0870770282922191,0.096070571289815,0.1637505766418112,0.0126099223083737,0.0074937475006892,0.1305229023645769,0.051917078110672,0.0096887713200746,0.0853272495412006,0.0280608821842932,0.0066299967037225,0.1035229026422044,0.0410946358692381,0.1907851970445615,0.376264236611326,0.0899776864964065,0.1989551429649543,0.2083216476416798,0.0168531872508189,0.0706322667579927,0.0604878028026445,0.1626240579959143,0.3203634447767898,0.0666288884969443,0.0458727748224337,0.0930693476190969,0.0051067672919091
2017-09-30,0.1146362383609348,0.1650082531804158,0.0884350974389173,0.0486556101086144,0.1025792805453899,0.014779064544044,0.0339754961596573,0.0105039393357964,0.3042758127186249,0.1278129108780079,0.081871880009386,0.0021545596524247,0.0968632197982812,0.5749367231981369,0.1094876125254247,0.0603957361026845,0.0322769920436231,0.1930577941510203,0.0028992256631242,0.0496688375756934,0.2236457999430662,0.0621137410496643,0.0096493800813343,0.492249116061142,0.1714846755558005,0.0753786311175232,0.0597784050041365,0.1310159548192286,0.215905019434801,0.0445113181315987,0.0949452924086066,0.0827851969896953,0.0800223555864805,0.1790067696908393,0.0089141278125735,0.0343486588283524,0.0498964101070399,0.0552652706924289,0.0756650952192832,0.1360547415500438,0.0502052557185991,0.0282409464123292,0.2248225196635508,0.1553595108235225,0.1443278921921326,0.0911673379571111,0.0720714795093012,0.0108059342171354,0.1288462899416013,0.1017513083721315,0.0900141899695275,0.2392098138039321,0.2485623142005739,0.0525597144093579,0.1764695559147632,0.2429948575745319,0.0787945874642983,0.1239282558490568,0.2121411816984418,0.249227222114993,0.13108715521408,0.0822005796624461,0.0904212933070248,0.1446226385159889,0.0040753712865413,0.1016105655304343,0.0857677534220759,0.8398272792736801,0.1587993990914677,0.1261114750780999,0.0063607310028372,0.2033622604447061,0.1304626923357591,0.1281403068158121,0.1324606944616182,0.0967295989298619,0.0063546186835439,0.1089202702517381,0.0670528780353856,0.0406977256844191,0.2232228255981047,0.0021802223614392,0.1796228126026178,0.1130879888419484,0.111987496609474,0.0954702309795261,0.0662169978849376,0.1398603846798516,0.0492867171132456,0.1308606781269484,0.0075443218132926,0.089879498764073,0.0916581324299383,0.1686130822139371,0.0508986301027912,0.0079134845002297,0.1388570574548589,0.046312431370224,0.0121975524400248,0.1068053851804002,0.026927404061431,0.0069706495679075,0.0995797742140681,0.0445860979564127,0.1877296623481871,0.3813754062037753,0.0948193348321355,0.1911291743216514,0.2038409125472266,0.0154833297502729,0.0749968269193309,0.0629811529342148,0.1608977926653048,0.3008720749255966,0.0670349768323147,0.0523169509408112,0.095450170539699,0.005452001097303
2017-12-31,0.1105518487869782,0.1670287037268052,0.0916196691463057,0.0429809633695381,0.1034110148484633,0.014932872181348,0.0306007987198857,0.0104596324452654,0.2891331282395417,0.1234151856260026,0.0870168880031286,0.0023219185508082,0.098633984599427,0.585096186399379,0.1055299375084748,0.0619323500342281,0.0304167906812077,0.1853382013836734,0.003958595887708,0.0496242931918978,0.226173573981022,0.0538397130165547,0.0099698006937781,0.4229372440203807,0.1400819898519335,0.0726873023725077,0.0608597703347121,0.1266130029397428,0.2116652771449336,0.0430711173771995,0.1018712828028688,0.0737176816632317,0.0836368265288268,0.1894205058969464,0.0332139952708578,0.0335762589427841,0.0682102740356799,0.1118010142308096,0.066075455739761,0.1578332411833479,0.045997419239533,0.0317892908041097,0.1866045045545169,0.1660597562745075,0.1445110013973775,0.1086781346523703,0.0698789958364337,0.0072149320723784,0.1281980066472004,0.1096339294573772,0.0892647886565091,0.2262421486013107,0.2551975247335246,0.1289984908031193,0.140576339304921,0.218352150524844,0.0866572571547661,0.1296747599496856,0.1831855832328139,0.2676825533716643,0.1316494377380266,0.0774018192208153,0.0876214951023416,0.1488064455053296,0.0026879877621804,0.1149631831768114,0.093241517140692,0.27994242642456,0.1606333950304892,0.1245126110260333,0.0072966896676124,0.1855973014815687,0.1279107561119197,0.139169506938604,0.1354325028205394,0.0898380449766206,0.0063212508945146,0.107573683417246,0.0730029840117952,0.0413044818948063,0.2157597885327015,0.002089187453813,0.1822159642008726,0.1177390462806495,0.1204871875364913,0.0972939769931753,0.0708557986283125,0.1272368595599505,0.0487560677044152,0.1260374213756494,0.0083390146044308,0.086264674254691,0.0934955994766461,0.1695531960713123,0.0561022807009304,0.0083564501667432,0.1407377718182863,0.0375160717900746,0.0111767574800082,0.1118222710601334,0.025904416020477,0.0075811345226358,0.100875182071356,0.0442777626521375,0.1914567601160623,0.3721054047345917,0.1121031889440451,0.1973203527738838,0.2031123481824088,0.0162332412500909,0.0582717389731103,0.0644115476447382,0.1493135495551016,0.2950811103085322,0.0597711749441049,0.0483645183136037,0.0954175168465663,0.004991227699101
