Date,A,AAPL,ABT,ADP,ADSK,AIG,ALL,AMP,AMZN,BA,BEN,BK,BMY,CAH,CAT,CI,CINF,CL,CMA,CMCSA,CMI,CNP,COF,COST,CPB,CSCO,CSX,CTAS,CVS,D,DE,DHR,DIS,DRI,DTE,DUK,DVN,EA,EBAY,ECL,ED,EIX,EL,EMN,EMR,FCX,FISV,FITB,GD,GILD,GOOGL,GPS,GWW,HAL,HAS,HD,HOG,HPQ,HSY,HUM,IP,IPG,JCI,K,KIM,KLAC,KO,KR,LEG,LH,LNC,MAR,MCD,MCO,MDT,MMM,MO,MS,MSFT,MU,NEE,NKE,NTRS,NUE,NVDA,NWL,OMC,OXY,PCAR,PEG,PEP,PFG,PG,PGR,PH,PHM,PNC,PPG,PPL,PRU,SEE,SPG,STT,SYK,TAP,TGT,TSN,TXN,UNH,UPS,VNO,VRSN,VZ,WHR,WMT,WY,XEL,XRX,ZION
2015-12-06,-0.02072903639340007,0.010355607949495305,-0.0026421275827291923,0.00853623601196496,0.035527386289802454,0.009318576390144218,0.026257084077446313,0.01259825461415387,-0.0009208398431059805,0.010547798718253842,-0.010582006585047932,0.0041020302612708726,0.01857062023003797,0.013174397949613947,-0.01741045533701624,0.03791562120275027,0.01434773014374513,-0.0033053160860381237,-0.0004310165732589466,-0.013638615901991114,-0.07258860775323206,-0.02882352605977201,0.004683708767900585,0.01968448517880872,0.0003766853321975905,0.005856276386368098,-0.07347372930630913,0.007173026917299374,0.008770879192651293,-0.01142959623804407,0.006321957835022651,-0.0033039342830825102,-0.0077302864229678026,0.006661006396837088,0.004490676538889904,-0.006961761560953406,-0.09672405688351193,0.02177707202999124,0.008590944515119103,0.0026910307791103705,-0.0009645566050142662,0.013125050675750538,0.0016416928609592762,0.028767655111874957,-0.022270683396907742,-0.030864204058393963,-0.003029046605369623,0.020349042442523002,-0.01181621163588853,-0.03638878231395992,0.009378590315727964,-0.04239776545356,0.0060607323481551845,-0.02703867773410029,-0.08836431053358729,0.0028605132353736185,-0.021957857585103047,-0.02299772410980072,-0.0057471110987021845,0.011071732651385613,-0.03870970824600872,0.012527211016548412,-0.03385545451302652,0.01313706759041433,-0.02956776889799495,0.015479540839068218,0.0032446376483932227,0.06682418841432058,-0.022057214792773894,0.021872673172689483,0.015838354789692977,-0.006155704384438132,0.01724602128167474,0.002215849740424991,0.021972400035880302,0.0014556559279201853,0.013160348020433643,0.045589337173450595,0.03671421333245384,-0.003856102351004864,-0.012377839801435475,-0.014888825762118252,0.004688549177364942,-0.01556891053506948,0.07518316823767845,0.004706350452337693,0.021034033927237905,-0.046149881209297416,-0.03973769361395463,-0.012525918593033536,0.0102034870854808,-0.03718893358404318,0.02813759052910836,0.0032132280711481,-0.012150244088944384,-0.012207665263183953,0.017909011090469162,-0.0023538343312997645,0.002674498826448657,0.005099703760548913,0.018370159558546373,-0.013894861576980833,0.012225309214935365,-0.03823023833332051,0.018956971554322744,0.006263772020512537,0.02947618190353052,0.02311026550412887,0.03418370572449336,-0.008831020050066307,0.0024601847648966224,0.04277715077579747,0.010612322631516014,-0.03668287007693116,0.004503568129376578,-0.009885624971975648,-0.01879920695300996,-0.014110918436240572,0.003323445278492043
2015-12-13,-0.022141324250359307,-0.04914734675139554,-0.020750902758350787,-0.04100630587145615,-0.064175254750376,-0.07079237510809644,-0.046828824061059926,-0.08517500125456545,-0.048302220389280115,-0.026128001508695653,-0.12056404976477031,-0.0746708803937921,-0.021559969054092964,-0.02871985623643436,-0.06501869466053922,-0.002492433142301964,-0.0382174311219452,-0.01703316968209434,-0.09495944259350708,-0.045761333236931545,-0.05286492426247358,0.010902427470522502,-0.07168963761707448,-0.040647438212402576,-0.002447045303348827,-0.04803456525093808,-0.04244197348539125,-0.029890863726727557,-0.023255840761044366,-0.025675446836397553,-0.030531716810768383,-0.03636177438787325,-0.048209413198413875,0.0059200825756531295,-0.02731913106348094,0.011932768868457844,-0.16658524166149014,-0.0456094297636459,-0.04701882571538696,-0.054514261587326085,-0.021560632836658877,-0.016276499382254617,-0.010886181987534771,-0.07365071359206288,-0.07504605117793062,-0.12101901915779634,-0.03886850919947549,-0.06410280946508973,-0.04171329101041299,-0.03881990987205319,-0.03694765070627293,-0.005343469541319368,-0.04993521676580226,-0.024802339261624673,-0.004948012177018568,-0.030401661297193683,-0.036260508907228095,0.0011483896233279722,0.010751257236770506,0.01177028356773846,-0.052199732396901566,-0.04479533836169036,-0.044168993008905755,-0.0007125033757304777,-0.018359322979751513,0.00443976054403028,-0.023561820783173593,0.013070660135067858,-0.05421504674087385,-0.02861953267003048,-0.09283141895983649,-0.058980878370236356,-0.0010329703441629423,-0.07969617335836499,-0.01906829306061486,-0.02142579972446801,-0.03503677136600536,-0.09173278647263317,-0.03308870729676494,-0.0941935612701833,-0.007438636129185272,-0.04333011137096998,-0.07175943844789467,-0.02700684944949272,-0.03733341989700778,0.010037971196603657,-0.013822656429795743,-0.06926610290850088,-0.050823885984437545,-0.03190370725514324,-0.03245576308533371,-0.07956842373736162,-0.0006425991682701415,-0.029788723235750658,-0.06716107375253144,-0.08713400667975912,-0.04959344268215071,-0.06823322084897188,-0.019486857361801224,-0.06953431177276226,-0.06852290130497285,-0.014730713729638079,-0.10272756101944613,-0.02268398979638242,-0.0258565892018926,-0.027875901141714787,0.009223852279744982,-0.04534641290314134,-0.014948277535512533,-0.05616881359304693,-0.012168733913365037,-0.04381445136076789,-0.019470747915358633,-0.08795802680480225,-0.005028692488180275,-0.0489861526543689,-0.0008579862316834275,-0.04198468466415761,-0.09373964193817708
2015-12-20,-0.0022394406522555643,-0.06317369786629345,-0.014877627539765403,-0.0006002468578968356,-0.02585921531612856,0.002354622145705809,-0.002277422903891546,-0.0196858517742029,0.0374756244328458,-0.0348499098002335,-0.03261463054870395,-0.01349014926194192,0.0002958368683225743,0.008265305222453279,-0.004890972095124124,0.02776979589736106,-0.012099571917202234,0.005520501200080519,-0.029214657022033075,-0.027082964750541283,-0.02739438003140371,0.044337702130460954,-0.016422592257158586,-0.014497950702660467,-0.014719887198701431,0.004204737791882129,-0.020217826051768473,-0.015572981595617041,0.017374375738836045,0.030975611542987336,-0.02838252428430066,-0.017834460166536892,-0.00296180063107232,0.08187649175741596,0.01619267732475449,0.02594361014291824,-0.14545467315322413,0.026946752733815194,-0.0182338240727854,0.0020463591613411047,0.040782777494603906,0.007259946293992181,0.03443771011599961,-0.013487472966871916,-0.01956880012551554,-0.10000004381290895,-0.0030520905364818107,0.0015222496745987968,-0.00819760695858529,0.020079951550219466,0.008568504880842154,-0.042594095402847754,0.01624467893747683,-0.09523811473865773,-0.03715085356698966,-0.001150019702245042,-0.011177586563735131,-0.057330492760162444,0.015212158286689093,0.015047710172951367,-0.034880906780264564,0.012952430073757348,-0.049907776502907786,0.009268529130945335,0.025865564484158332,-0.014881496754108103,0.005440930835355129,-0.010710994490505055,-0.026565172707398776,0.004869175675384696,-0.038522316535886,-0.026028460023192257,0.004996848760119965,0.01807151997100309,-0.004435789709885785,-0.051088239042290096,0.011866895422304014,-0.024625940385930356,0.0012948823889935568,0.022792044052829086,0.0482499304882289,0.017657911748908628,-0.0007130847625004266,-0.028007502569455944,-0.010772334254800398,-0.012588275906779578,-0.0010650385543434782,-0.0010599681443514974,-0.015444430299391132,0.01242563194964097,0.0012272974569904616,-0.03117397114758591,0.004499769660064157,0.01782780162063835,-0.02030138734459397,-0.017573443747074258,0.014939834424919418,-0.024714170618661546,0.02843144531483599,-0.014128092222404298,-0.0030356720861618447,0.03206930242317729,-0.02102222301978185,-0.010195213495439948,-0.0014027412164656639,-0.006541881295423657,0.0005709093594297165,-0.02259388487839986,-0.0013796028273013183,0.005540955764490096,0.009316455056149309,-0.02920034195179,0.016510477604775975,-0.02621472564786742,-0.008591485629454665,-0.03182389208359149,0.018889689426274447,0.010956256935486852,-0.02375752728349756
2015-12-27,0.05087307193524304,0.018862664391725126,0.03203603726124937,0.03194055092965464,0.03914647174794328,0.035234671822161,0.029512406947801217,0.0471475902600027,-0.0020327360684919693,0.028299456946582202,0.0613998947146186,0.025111868757446754,0.01966308474404377,0.035792860384868064,0.06558137235831563,0.01729553601666356,0.028635172429934963,0.021656410569136364,0.04366075868795871,0.015957470006149332,0.047999348074197146,0.03901363942650726,0.01448852055541261,0.02568141928703893,0.02126019934158707,0.04225355683052334,0.036904461790858045,0.034350276482637776,0.0421675560285415,0.013004145066987771,0.05095360724138964,0.023785984238020363,-0.01726700992586938,0.03295989927084886,0.01267723403366694,0.03505756110785141,0.14056523023357448,-0.00043508000737413344,0.007283470861622066,0.028058929546862954,0.023068389454450555,0.011733072700049973,0.015902362628687383,0.035306458542880614,0.0823056284835586,0.21900175689773427,0.017493969933711995,0.039513804136731556,0.022894924092091706,0.01948822551133289,0.011878207097771654,0.016432882896500356,0.05940305680026814,0.05113623688853597,0.027191221982688862,0.020032197418381914,0.022828425889904747,0.019113756047967057,0.017575774771228847,0.01664956732317746,0.04673928168480934,0.03835966654420342,0.04085577983358135,0.029528212401944698,0.027152744855760247,0.03963511589045288,0.024470788951658218,0.044783202481275985,0.015899504356232663,0.024145872056494655,0.04068201131351579,0.05621240429908014,0.016371989586336566,0.0271907410266905,0.0223640361115105,0.029062966638820686,0.030440307484779883,0.03803128098321906,0.028449943573471526,0.008356545215175037,0.017823855662173926,-0.01680684469503324,0.04139289692722259,0.056599045958783956,0.0320475105238236,-0.024602905241816964,0.033414772653098446,0.04912045343157101,0.07285268206165729,0.029882401985036777,0.026966206583196595,0.04198983500531783,0.02124675434880907,0.037949885343447676,0.06654520503221906,0.05135613871376443,0.02655987953241956,0.0425800399890508,0.018430801392595786,0.03771190348130804,0.02623530546119701,0.02010285827092373,0.03723124058486116,0.03396909904772438,0.015451348742832938,0.02522027948962635,0.026451089906317726,0.03294501617883716,0.02175770163319446,-0.0067349290294123065,0.02369249842713672,0.015502039565523429,0.025241361214534797,0.05131064575013977,0.03364486415766965,0.041003122750147725,0.013088032735343758,0.0719210733011284,0.04006017011221408
2016-01-03,-0.005117882979985833,-0.025640839706816854,-0.004212723614004932,-0.014195948816679627,-0.014874667609413916,0.004376243576048822,-0.016629814171603696,-0.0140820745484741,0.01976489645081614,0.007385288692691727,-0.004057842183407989,-0.0002423733815681839,0.0028543903850744012,-0.0006480486487618897,-0.02046701834374043,-0.0008877474444877187,-0.007713917666201886,-0.00552350684437608,-0.011345012562963941,-0.015183354673966587,-0.014445859012185092,0.013804319557000788,-0.018225936738355375,-0.001545484458751134,-0.014440913850777615,-0.008034940263476509,-0.00688857580559088,-0.0053530198603753965,-0.011025524508962325,-0.0019181297477498527,-0.024476524094417695,-0.005567166826481951,-0.007368145240761681,-0.014250230906023731,0.003880815108413538,-0.00902273891668115,-0.02140685209743065,-0.003335796164478322,-0.006507673747471965,-0.012091867992776839,-0.00741344880723438,-0.011198337917570855,-0.008333530452728999,-0.020316167440223465,-0.008910357890946186,-0.1056803750708849,-0.017193192736908003,-0.014201453292513766,-0.017734288339181004,-0.02307393303152605,0.015891085272012884,-0.02602512848602412,-0.01392067945082176,-0.03157860094657983,-0.0038449878273875138,-0.004890950361541413,-0.016468019730086603,0.009377737309880674,-0.01162580417942427,0.0028088740237774967,-0.021287684123413197,-0.011464998236687007,-0.006541878096403608,-0.008234282311366137,0.008782839727965452,-0.0023017351801611907,-0.01332105158269492,-0.014837284491287406,-0.018453671414317974,-0.008500341051638771,-0.007699683042861172,-0.025156152232748585,-0.0036263373808659294,0.0022973858394612634,-0.009145712723682142,-0.0036374093284153863,-0.0013725769115099373,-0.0206282597135502,-0.003413155011900648,-0.022099534068842686,-0.00038477958638283294,-0.010762658675803838,-0.011924257159307117,-0.009605211605892339,-0.006331319134916358,0.010777086864624863,-0.005520549015510912,-0.022976844848130007,-0.021672032069046776,0.002331662424222447,-0.006166856031343149,-0.014893070966421007,-0.0047627839277895045,-0.006249878139783838,-0.02874276610049309,-0.02195463505405504,-0.009663261556152603,-0.015639312823068074,-0.0037947004188202405,-0.01380970090418987,0.018032451924469672,0.00046289406888333495,-0.006624924158497025,-0.011048702065272864,-0.0006387757569346064,-0.007653472227269975,-0.011308789785182016,-0.03418486913261709,-0.005914768589380115,-0.011403363437842873,0.0015029820936081073,-0.004784668202164166,-0.01048983800106218,-0.01805189526112916,0.007726302622574677,-0.024088653884466238,0.004756633093776053,-0.016513828210718007,-0.01727873688214443
2016-01-10,-0.07701521143724055,-0.07885248585733096,-0.09441092603514778,-0.07778596730625476,-0.0963400443539163,-0.07293862252006955,-0.06216772551190608,-0.10787439676728605,-0.10185082444174165,-0.10097541120760922,-0.08609447315475505,-0.09873866177238955,-0.07501096653532946,-0.06060242353212508,-0.06871664247272113,-0.05186895127657942,-0.06151780792813166,-0.06109253286811411,-0.06765454543365113,-0.026877839909379753,-0.02261118739457557,-0.029956608900919113,-0.11014140933198191,-0.05814285189299939,-0.021504435266818778,-0.08051957491076844,-0.09518285719534259,-0.07051078803365529,-0.043060288342893105,0.027794142046303705,-0.032909504962150726,-0.047158135997938055,-0.05548154325886845,-0.017927145356635532,-0.022571337110833478,-0.004902825789545151,-0.10937496560162074,-0.081344554961157,-0.06295495461534584,-0.08769021159126433,0.033608456338093395,-0.015706774068586005,-0.05950493246868305,-0.0570285558814867,-0.07798453463802402,-0.20088623742053413,-0.04296960796540161,-0.08507456914810774,-0.05219874490333798,-0.04684254745544547,-0.0605390539064693,-0.0637514881715564,-0.038501065287788405,-0.04641618388795321,0.010094836149983744,-0.06313817690475254,-0.03613117335500815,-0.10641861240589934,-0.04872833435654533,-0.03137085931039629,-0.04774527101295167,-0.052835085615887456,-0.050799379980252635,-0.010930875160175879,-0.046863188648481824,-0.05926441334006061,-0.03375241099363102,-0.024623656138359373,-0.03831514922729995,-0.059770334002653636,-0.1150619458988742,-0.06548321005559055,-0.02251565362301844,-0.10225238976714734,-0.04082189220973864,-0.06737937780979997,0.0005153621898044136,-0.1078275688056537,-0.056777015525266594,-0.058615841836873184,0.012320555060873373,-0.058080219228557106,-0.08544879392005744,-0.09578186500091446,-0.10103155979766731,-0.10662430072171003,-0.07612990743118375,-0.06567081712464529,-0.045780868125102736,-0.006978148963574848,-0.02712136181186009,-0.10760317909962325,-0.0433189605386638,-0.05408799983352508,-0.06630250140668514,-0.10774385753750926,-0.07711669064161986,-0.04381724754454219,-0.021681626213041483,-0.10269011075388845,-0.07242159059219899,-0.04289227184500555,-0.11618444573029363,-0.05433612965077539,-0.050042355512790015,-0.016939575791182993,-0.019313908509315247,-0.08118970462030717,-0.0635841257787142,-0.05029594014336958,-0.03811535995328119,-0.10542581295931597,-0.018143829697870317,-0.0770064857928412,0.036541736600596675,-0.0693795388687255,0.007518560326558399,-0.09783611033662598,-0.09890108812388798
2016-01-17,-0.03835187543006713,0.0017532158334350179,0.0030939585342899534,-0.0026875126667879057,-0.10279694344791124,-0.023672913207802515,-0.0017172441762891566,-0.022224274867386207,-0.06073635060450744,-0.03354111076273214,-0.030906122762422328,-0.03687771548089447,-0.013358533308286291,-0.031242413158708682,-0.04219340468720656,-0.018091547121048324,-0.007383303733796809,0.012789695440003745,-0.07564125050705073,-0.014267387150801003,-0.019413972091136933,-0.02863518259205411,-0.0214852968100695,-0.01130766623728241,0.03678348290345168,-0.04681221107122724,-0.030664399841533352,-0.007089493417377635,0.0036337643799548847,-0.009205767151991284,-0.008676624364150953,-0.03740089015897574,-0.05390439540607117,-0.02870526560538822,0.027557915397163235,0.01463958495601525,-0.14070158756189655,0.04641207212877285,-0.019029057923973358,-0.016961899348829523,0.018816844312268044,0.014413311228147263,-0.005674911326104981,-0.030160278449749223,-0.022902403217369582,-0.19593352404446684,-0.0021707122592944383,-0.06905914402317392,-0.027194145458899754,-0.047796808132793744,-0.02793777238516504,0.015277018132795472,-0.02756846654124523,-0.04959948927321889,0.059230117886044376,-0.037691483683796156,-0.07565748505696779,-0.04442372798304428,-0.0188412353683739,-0.06217091734173763,0.014484613452468098,-0.014965802460375488,0.0006604064380562047,-0.011331808181830438,0.007137309087183796,-0.010576162529539301,-0.0002407684445703273,-0.056617558729007866,-0.042068737947607904,-0.04455911812901758,-0.08634716761993622,-0.04948136495565092,-0.0025976229658303263,-0.045403880085986614,0.0018977163421791676,-0.01281189876564559,-0.017857146375947708,-0.08491920783967333,-0.025606788429676453,-0.168792129996424,0.0008558900036650385,-0.02225228146763747,-0.032610460477993986,-0.03540042766172424,-0.08504893397431368,-0.05713576141641041,-0.0032904408921307082,-0.006015276433929184,0.001769007138620271,0.0307127700808576,-0.03374144877490415,-0.05555542836231697,-0.013031506479165622,-0.005651688836160518,-0.0282714485478478,0.0025158090594130655,-0.0127043298464945,-0.02740990088875439,-0.0029951372056294945,-0.03942495972065008,-0.010393775862241772,-0.010370765795242654,-0.06274490938216848,0.03663652854922095,-0.03575435557662543,-0.018212346715674843,-0.01548751780402935,-0.04626687376992944,-0.008079046149091385,-0.014772133662408815,-0.055226335443202657,-0.049904049260798056,-0.008922662542039328,-0.05104769923817909,-0.025338392340461202,-0.07455209677574959,0.008844672561529432,-0.051095017114585306,-0.09186986324851754
2016-01-24,0.0234439719655688,0.04416758515516661,-0.012580249219578121,0.04093958861970126,-0.007489933909985758,0.004635461159369525,0.006880868956278929,0.004524458096391015,0.045950381640319726,-0.008118894010776811,0.04385140870418769,-0.017607382602073507,0.02580443092421758,0.004307951343388794,0.0185403377970621,0.012258341992747779,-0.002539635758359471,0.02613343424742043,-0.06601934005861931,0.026720949812784722,0.024422248274778457,0.027745304600685028,-0.027844014309162057,0.02194351670981254,0.03132644954631281,-0.010584122507373839,-0.014938529680389556,-0.018921740192028857,0.023104800950547455,0.012775859696608771,0.020377364894206718,0.001878067979582676,0.03194905980909746,0.028225464296876668,0.009808733192894215,0.0013872563846337727,0.0465493927602596,0.04995464480765732,0.04631835409204643,0.023493551193131346,0.004284879961317323,0.010317881313095523,0.04055858423973824,0.013281438123429634,0.0018563272057205982,-0.09425279155221,0.04751547629821129,-0.06892522248711341,0.0030159913420158,-0.00010877458991553901,0.04921946602079874,0.017196955110219125,-0.011561534503709003,-0.02139373556883062,0.011655059423004266,0.029606537687839607,0.007170988878925533,-0.030662583328805892,0.023163802992723248,0.025036931479417435,0.0008235040628377099,0.019336723580731352,0.01673369723657947,0.013301244760937303,0.0464566830263653,0.008365235934635118,0.013493755476529756,-0.03559389684137959,0.017566304703653834,0.017016204044515648,-0.02053444402898319,0.04886651658689667,0.02795617885893642,0.028258892317221784,0.02705627802697297,0.005984372924611403,0.018881238420803248,-0.013861761342720436,0.025494923345334985,-0.000902498105734284,0.012730332629639074,0.05767901695079125,-0.052680904526008154,0.005974175265513804,0.04942836717622856,-0.004309002103280668,0.013491870583765886,0.016085268815899223,0.026925617966783832,0.006818714566933615,0.020440534434734037,0.003956545547675772,0.040734191328831715,0.0013371769565606595,0.02079782770306604,0.04140519350982186,-0.006833859155365607,0.013710476716867426,0.02162838751015239,-0.004275488884498135,0.0004883454791102526,0.017103744493443873,0.01564463026128826,0.030732030042234904,0.033360397390748364,-0.005136984606336381,-0.00524385979841524,0.04726235286563241,0.04630757830691645,-0.001554553839168027,-0.0007706117267554102,0.01292928059895826,0.058743967242478545,0.03840199770880126,0.01227191398452554,-0.015492168474920964,0.003561995097023818,-0.0032968030440592155,-0.03715317397342288
2016-01-31,-0.008688972048084609,-0.04022862510715053,-0.054458979972606625,0.024411319231897988,-0.04507442666724759,0.002306995728641237,0.0353665037259725,-0.027882305047095657,-0.015728222235185663,-0.03595224072403125,0.018213915903149136,0.03541760655268278,-0.034782920571727494,-0.0026964137509845054,0.020662237390806304,-0.031181706432616307,0.04819907273606816,0.04519392441849224,0.018710928033162544,0.006868051641817807,0.04027300952814494,0.005061911098341421,0.07397707679329635,-0.01672251331786634,0.03220519058851057,0.01797159533050352,0.02676191957121743,0.0422126653650543,0.009932720449199683,0.034546814209430954,0.03216723242036634,0.015231231802768086,-0.011145534296227444,0.018246306911016585,0.0452477577724415,0.043225468971790804,0.08856811204858994,-0.06934848294088425,-0.11237230020277644,0.027431474481629303,0.020891400753864087,0.03465608371846374,-0.00513467264690437,-0.021579417582640148,0.06509170496580374,0.16751246705163747,0.03355557729267322,-0.008782989918397766,0.05855831395979827,-0.09615603227096603,0.02131575895877691,0.044801375682038236,0.05052630013145887,0.05299750302381634,0.025309454416712507,0.024438087591388102,-0.017922889120480012,-0.00918391347669223,0.03354828910084162,-0.020635263695888084,-0.06145384591490277,0.013550396608002169,0.12422354492346388,0.025555147640812015,0.022949397767243696,0.029190305205974987,0.02044689816199652,0.04552860765542133,0.05382104396488563,-0.00540012952081248,-0.0032837792118490805,-0.018892033210680004,0.04543903298336227,0.008143119569825163,0.0,0.08228198726616553,0.04855865029387019,0.01652452573164065,0.053547918190336885,-0.003613427041274986,0.04793600286829469,0.018560932307847278,0.027474151840128247,0.10492080209790977,0.029525364644740204,0.048958610026808236,0.038804953374956375,0.07884014575971188,0.05458835729137457,0.035866357906434665,0.03599380183411127,-0.0015761462610478505,0.05597208078396432,0.04340578046176469,0.08171880317067881,0.009638249163130386,0.010613153817190968,0.021039148438692923,0.03087306679911861,0.003005766601447135,-0.010498124361141059,-0.005551794380516006,-0.0017910190888001942,0.05579816246859659,0.017773284138500545,0.038726221561594,0.04178087301809086,0.06023744609542603,0.007259759867199733,0.03670726416078263,-0.018666066547300852,0.005185472601992869,0.062287642228141316,0.006063461114577118,0.05854211636234985,0.007474621969217665,0.04340665948173772,0.07497214227228621,0.054393538931944985
2016-02-07,-0.042762209931701434,-0.02886632766614461,-0.01162496264545465,-0.021422750475839636,-0.01388298868252158,-0.055063448938124204,0.04570961841494725,-0.08670690467991049,-0.14458261331194155,0.0202279500268141,-0.027409210227566927,-0.04859210352460053,-0.04070103580220674,-0.058497849347657116,0.06233955357463028,-0.0041165743030006086,0.04546253902160213,-0.019842431754238832,0.007871712700670441,0.06641524818600586,0.1013461759699259,0.05484051459892636,-0.03444091336337041,-0.047180540666543536,-0.010104859211147121,-0.03783068368425779,-0.008253605063365255,-0.030260740683479725,-0.03613191140390559,-0.015380268460411184,0.01830912901954207,-0.018580266274429214,-0.02003771624706041,-0.06454161120711899,0.016939302129136413,0.049668097943242895,-0.10931871913551894,-0.14020120136625402,-0.011082670272750339,-0.015759792909386894,0.03819010687826219,0.024109975219344992,0.06733125535075701,-0.013396287676867402,0.020225825755601168,0.23478267917729867,0.0003172459821425555,-0.02974667681965193,0.003214394285627531,0.02578286773841354,-0.07564198494724061,-0.03843049458994863,0.0653840830351835,-0.013840604279622526,-0.002423322192943167,-0.07418892518923825,0.024250114763047614,0.02059753304133749,-0.004653163000472249,0.012224107925398409,0.022215608177234447,-0.0606061407158246,0.01715644018397655,-0.02178663103992773,0.01397581297713657,-0.022092627007493038,-0.01118356101378759,-0.030404854142818905,-0.017827024474213693,-0.05500671086694675,-0.09325917542456386,-0.020724721272934565,-0.06770067587265072,-0.06102762927244276,-0.0192304176736241,0.016357601271479894,-0.021436735970907783,-0.059118891129200546,-0.08949002879016732,-0.002719854862060833,0.017008340701684777,-0.07805181674909001,-0.03318295836035823,0.021756233912826994,-0.0976442501881215,-0.06059816940839613,-0.029175158590339256,-0.04881599792949054,0.021194027155132522,0.038983254660259536,-0.019939539638825776,-0.03131581388140725,-0.0059983722884940915,0.011132322016329743,0.044771644281673906,-0.03162250875320949,-0.03554503130965536,-0.02365449264451236,0.03137458687277683,-0.06749438139772079,0.0032077138776003267,-0.012347418140002508,-0.023506270898941084,-0.02259176053437284,-0.039014353370392274,-0.039491812321819975,0.07008973198531088,-0.05762330904662205,-0.029871701521205773,0.02328316577380618,-0.047479067541311704,0.0009259219078976422,0.02001220670575532,0.025522822230831688,0.009644246718768512,-0.06325661079225786,0.034274912855156714,-0.029743369931073405,-0.0462964948686464
2016-02-14,0.004994549334595533,-0.00031896174689471923,-0.007484461226345607,0.0052886465913677405,-0.02707385855693556,-0.006932696152047391,0.008521457732958426,-0.02362494063570819,0.009857983381798663,-0.10545650461719824,-0.04123408772782022,-0.01828204808770395,0.009558758027819136,0.02923839274256479,-0.044918348040229206,-0.020669081522290633,0.025228304914761246,-0.007403272127949112,-0.04772929309727958,-0.04426866851512312,-0.020100925843048234,-0.033208862305926234,-0.0065570447207270455,0.03516170135123975,0.0429800262477793,0.09698550809508188,0.059570547608211344,-0.003720740260976685,0.029645487680945992,-0.02983382868725515,-0.0019126862622054208,-0.001411127353554864,-0.0292862864978386,-0.00542479602091217,-0.03157899254795138,-0.025236738897440936,-0.12716324233944942,0.06756741716919734,-0.030603536462145975,0.004332491381253911,-0.009121781238981108,-0.02417454573061928,-0.029453672585535995,0.004470810811104897,-0.008936782443949465,-0.026408402915579665,-0.016069317072777256,-0.03000632864234698,-0.029955292296776848,0.05050488251522989,0.004447589270236918,-0.0016826271068607346,0.013345337031686277,-0.0714513316597436,-0.05425102535772541,-0.0009449407341491911,-0.04616035336109314,-0.049445048713561146,0.022804853970221695,-0.026762966639686026,-0.010646482205326602,-0.03225828579227863,-0.04173830055283578,0.04356935811188056,-0.04642730906329384,-0.0182953319647019,0.01578732805480887,0.021522636532253836,0.038263383453693844,-0.02966936198585901,-0.08747868643650258,0.0631562895794393,0.02192372443656332,-0.016606958155690577,-0.014235705022823786,0.010441028752731896,0.0028428963670381613,-0.05174529050816745,0.006778294595737755,-0.08909084823946734,-0.01707573098776005,-0.013119032910487105,-0.05281570182529172,0.002755370862553619,-0.02648512397048397,-0.04501751505686069,0.030051928366373826,0.02428604368221232,0.0026334124247899826,-0.02377082569785871,0.012022110732190061,-0.03884828999144341,-0.0025860168644178394,0.0221498078004434,-0.03598353556913492,-0.013555184084771077,-0.03159049861127361,-0.01173682566155132,-0.011614734258078574,-0.05677107276709681,0.06345286065372258,0.006554774207995662,0.004777870843454268,0.0043335556150581045,-0.03231780577689658,0.013950626354042095,0.0537654438957933,0.025260433670289517,0.0008952630960303853,0.019712605685809237,-0.03714709322812437,0.017179900663607084,-0.016872796420422276,-0.040850326499453526,-0.01223895483012516,-0.05794052732135557,-0.01796085104940881,-0.07293860906244654,-0.02958829518833428
